delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1e0cvma6m988mvht03rj5swzl2dv8ff02vpekqa,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,100037.000000000000000000,ujuno,100037
juno1e06pgha4dlcqvsq43udzerh564cw4wk98z676w,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,60168182.000000000000000000,ujuno,60168182
juno1es8n2lf6gqnq6as8lahl6e4as2sxa9h6kgx20d,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,54704.000000000000000000,ujuno,54704
juno1esw3p43ckrxfwnjdnfexmn0k0p5ml8jtu5wdw0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,210.000000000000000000,ujuno,210
juno1es0f5vr5vzk0jmlpm8wm9l7cusquwjh2m9qz3f,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,24593826.000000000000000000,ujuno,24593826
juno1escqpek90562wyejn9t434m4w9u5th6w7hyeet,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4653946.000000000000000000,ujuno,4653946
juno1es7verwgywfcnnzm3an36accf68knm0gnm68tw,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,24830554.000000000000000000,ujuno,24830554
juno1eslnl2gz88uvsvf0gpe48l5ehxypn2qm2yhkql,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10047534.000000000000000000,ujuno,10047534
juno1e3wj3h66nx48ac92yjamw2ag40jyrfctwc6hs2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,65907878.000000000000000000,ujuno,65907878
juno1e3h6azz9qf3lctfkw3la8f4ct039dv2swrpmxj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1ejrhx56qy43xelteseq2z4ayhy74azyzyue7j5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,100000000.000000000000000000,ujuno,100000000
juno1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w4qktrz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2023047294.000000000000000000,ujuno,2023047294
juno1ej0kc64wqjrk3nspp4r7hmj9d3neak7v4q4rz6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1ej3tct7uczdpgeeg3lmy44cm7fty5mpfr5hy4y,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,63180000.000000000000000000,ujuno,63180000
juno1ejkkc70zxu3a92v34ycv8nkhkdh24lhcestd4m,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25232897.000000000000000000,ujuno,25232897
juno1ej752d5yhx2ptsklyxecq64as5k2mrf4dzmutj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5000000.000000000000000000,ujuno,5000000
juno1enqsfljst5sjfx5uclzku32tv7gwmy8dr2uxr9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15423800.000000000000000000,ujuno,15423800
juno1enpqjl3u7jur73wu2sq8388l2r3tuumj3qgtus,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,14756435.000000000000000000,ujuno,14756435
juno1enfc04kgxc0v3v5ly50pzk7jthstw7t0j8j7f9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15000000.000000000000000000,ujuno,15000000
juno1en2f3ptupd8deumz8fwjtpg03nkpyll5ej7uy6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2580532.000000000000000000,ujuno,2580532
juno1enwqzmtea8c5309xagwv9qqh5j2xf3rja4d2tm,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1349000000.000000000000000000,ujuno,1349000000
juno1enspvruyx07gtjjrdm3fkzlc5snhvgdcxvvpx0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,33993750.000000000000000000,ujuno,33993750
juno1ens0048gg7sja68nc5awu7wunjd3ewzfaxmfq6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6934763.000000000000000000,ujuno,6934763
juno1en3sv2rhmnw8nd2vvfh2kyewalyj5p24yrdqd5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,21000000.000000000000000000,ujuno,21000000
juno1ennau3clyd0k4z25se6ufk4wjupla7lmkpf4gu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,24043295.000000000000000000,ujuno,24043295
juno1en5ak88c9y56hsgzeg525agh9h9pwmh4h8kyfs,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1050213.000000000000000000,ujuno,1050213
juno1enk3v9nly0vv5vptrn67yw0lzrnqc3ty5ahy99,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25100000.000000000000000000,ujuno,25100000
juno1enmy0w9rsppc2rzkdn585dquyt8vc2yzq8tnpe,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25056750.000000000000000000,ujuno,25056750
juno1e5qm5x5pwk7w0srmle2crykujunm8dffjfltjr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,200000.000000000000000000,ujuno,200000
juno1e5yygy9u8s3y2tefhpf9qwtkhenet675mllnam,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1500000.000000000000000000,ujuno,1500000
juno1e5y3jan2jy2srxneml5t9h7my8f4u28x88fezu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,166810118.000000000000000000,ujuno,166810118
juno1e5wfgalt788tx536qu82g8dnhfqmvvl9msprj2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10100000.000000000000000000,ujuno,10100000
juno1e500tg3qyupd2reaemp6hf9ak93qyphln9g8dd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25000000.000000000000000000,ujuno,25000000
juno1e5ngxwpsrjnw5nl6cn7gvk2fjdenhs7y208vhf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,80514.000000000000000000,ujuno,80514
juno1e5lhz3529etn58rkv64tr8y4u7ealanyjkqq4r,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,310000.000000000000000000,ujuno,310000
juno1e495uzepkxmkfqvkpnkjzm0mmxeqtmn6ylmadr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,47400000.000000000000000000,ujuno,47400000
juno1e4gnfpwt3t9pzd65ntgn8spgld5lqvys6qwdla,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10154389.000000000000000000,ujuno,10154389
juno1e4wte664c995n92cj6g3u4aet44fx5tr6gqnqc,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,408911955.000000000000000000,ujuno,408911955
juno1e4sfeuxv2zqxaswpngm43mp5rsvzta75gy8pdr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1e43cj3hlccp6r9qu02tm9czs5wu4a4s35teyy7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1e4nzausgvxcwdn32mrgwjv0c68u6n85ww2ytvj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25000000.000000000000000000,ujuno,25000000
juno1e460e698ws5p3jznr0tumqeguxnggu7cer2tsp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,40000.000000000000000000,ujuno,40000
juno1e4m5jfddq0yryw330h85r57kvmtqrqvnqxcl29,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11601695.000000000000000000,ujuno,11601695
juno1e4u570wepwwxz9xe8vu6p4yee8el57sz3q4cf5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,75994513.000000000000000000,ujuno,75994513
juno1ek9rhfcq496h5yydq906h2k9ta2hgwgmj7dney,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,7165393.000000000000000000,ujuno,7165393
juno1ek928ap5l5fr62r8fa40nm8ly95p6akuc7cux0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,75000000.000000000000000000,ujuno,75000000
juno1ekfaw8hfjemch6rqgwgffcdcn4ljccc94qxaq5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,130000000.000000000000000000,ujuno,130000000
juno1ekvrgr60gvrgzfgzy46eh58mahjnsdcd5n25cz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,120000.000000000000000000,ujuno,120000
juno1ekvkq6tzady6aa8s5wr5u0cpagx24g2pswheeh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,65000.000000000000000000,ujuno,65000
juno1ekd0rvpk4uh0ktt2d9y93xv09g4y6q20usd7qt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1010000.000000000000000000,ujuno,1010000
juno1ek0mdt79pyn8edtehzjde9u50q74nuu0ah9aef,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20289930.000000000000000000,ujuno,20289930
juno1ek4as5w4tnqas2qqwfvp0fx2qe9tnj4jdrl44s,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,17479278.000000000000000000,ujuno,17479278
juno1ekkg3wry67p7rwq4gvrppx7zqkter9zrly3d76,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25486250.000000000000000000,ujuno,25486250
juno1ekejn8cm233h0a3wv7de2v5l5cgt4s4rgye00v,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9567471.000000000000000000,ujuno,9567471
juno1eh2pwyyz903mat0gy9tl536f2gmkeqpc8nld7h,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,250000.000000000000000000,ujuno,250000
juno1ehwhw6ufhx6gmsqkaefn6k02c2mswgh67s7mzz,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2593056923.000000000000000000,ujuno,2593056923
juno1ehsy6a8pyfqpcssx7y6g6sw0nv7ptu9r0046n6,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9100000.000000000000000000,ujuno,9100000
juno1ehjydavq0cjvq55zr84g9c4k59cm7lm8mlx0hu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1ehj2x7smrc6rmwhz5wzemh38pejzww2lx86v59,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10425794.000000000000000000,ujuno,10425794
juno1eh5d6j3z7ykgmlmfsepfzn0d73afdzn07fna7m,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,33700000.000000000000000000,ujuno,33700000
juno1eh6p8n8lksz28nup38muylvw8j4wyhyvtpsqts,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,90385559.000000000000000000,ujuno,90385559
juno1eh6ukje0t7n00cf3q0gfhvxnrgxc98wuk5q7dm,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1870000000.000000000000000000,ujuno,1870000000
juno1ehmcn2t856kn2ls2kpsr4lj6ev3unxrwl4pcel,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,135651799.000000000000000000,ujuno,135651799
juno1eh7sfc7jq9tha8zdp6e429fz0sf6awhw63jutt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10067000.000000000000000000,ujuno,10067000
juno1eh7mfyts8c2axquv2y9qa26kmjh09rgz5se9p4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6130000.000000000000000000,ujuno,6130000
juno1ecrcnkfux5x2lvrwcpnyd4ulvkmav5entld88z,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,32290000.000000000000000000,ujuno,32290000
juno1ecx3elwuxmfrtekmn72h9w2mdxmtkmd9khumrj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1ecfy0fp389hesxz2q2us5de3ve8ha374xuh3zd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15638324.000000000000000000,ujuno,15638324
juno1ec3nafj455w388t78te7m9xe0mckdpqgdee4rp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,21132904.000000000000000000,ujuno,21132904
juno1ec4hhdhl3enkmaxnm3z544ymdztf0p7plqggvk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3500000.000000000000000000,ujuno,3500000
juno1eces87yxpxzece94093readcud6jj79rjh0hz2,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,818997.000000000000000000,ujuno,818997
juno1eepl47pvr9t47azv4fx7m7ss82ygyzvdh4ze6f,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,7844159.000000000000000000,ujuno,7844159
juno1eer8aep8mdw23dyx03h82xs3ja7ca8hknk4sa5,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,60000.000000000000000000,ujuno,60000
juno1eeyw4v5qpfe7xwka4pfsulw837g0vxr9aey3zd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,101060000.000000000000000000,ujuno,101060000
juno1eeysw2a74sxhszk5gk8qw49u93tcllncu86s8a,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1eexegc3m5qt6ncx3z2vsqsx6mg8lsepugayv2j,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20171.000000000000000000,ujuno,20171
juno1eeg58yvvaky5wuysdngsa5s4t34a47yuxk3hxe,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,110383637.000000000000000000,ujuno,110383637
juno1ee2d745v3qjccklnqghek4qnzvhce2cwzgtck4,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,55066436.000000000000000000,ujuno,55066436
juno1ee2kszwv9dvma8k8ep66cuav63n4g6zlhhlvxg,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,52965023.000000000000000000,ujuno,52965023
juno1eetpawhajm30wqv6n875wzyjxn5nfhzy8qcynd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2998153.000000000000000000,ujuno,2998153
juno1ee0mnal86573jse0xfag9zjjc9jc8lavs7uqnw,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1363226.000000000000000000,ujuno,1363226
juno1ee632n68zpwfhdjfct5sfy5y8kr79lfdksfrqa,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,8000000.000000000000000000,ujuno,8000000
juno1eeus5tdf2345fzv97tppnqwcn6z3j5r3ngrywy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2100000.000000000000000000,ujuno,2100000
juno1ee75cw2zektdh7lwtrag94lsfw5vsxq5xt47cy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11444227.000000000000000000,ujuno,11444227
juno1e6yuavhmh4fxpky39p3zh3ztjglmjfcqezyw0w,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25100000.000000000000000000,ujuno,25100000
juno1e69v545772kjwhwmhfchvtqw6l9fjex0803rc0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6300000.000000000000000000,ujuno,6300000
juno1e6nwyanw68qg98xfcj5vl0snkr9kk9nt4qyqzy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6994922.000000000000000000,ujuno,6994922
juno1e646xqpm59v0qt5dq2p6sx3g38tjxm2s88ed8e,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10048750.000000000000000000,ujuno,10048750
juno1e6c7nw463mjewqm3pfu29vcaadly2na0rnvult,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30000000.000000000000000000,ujuno,30000000
juno1e6ep56h0cv872g4as5gu5khf7un5ns660w02nd,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000000.000000000000000000,ujuno,1000000
juno1e6ec2n8zgx604csuzhqdm83utj8x899v850qdf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,46227397.000000000000000000,ujuno,46227397
juno1e6m6apk0f0xwvajp6j2p2fefwlu0f0zydhpjel,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25072750.000000000000000000,ujuno,25072750
juno1emxjs9x5zl4m5rzx72wy2pc0g4y856amjw84f9,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,13544017.000000000000000000,ujuno,13544017
juno1emxl0sdmyf948ctvs3asg0gnt6y0tyfjm7w9gh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,18000000.000000000000000000,ujuno,18000000
juno1emtfc8xhpavax7g3nszcqwml78ftxndwtt4kz3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno1emtw0zhgtusgm04sevcw7gp3xa4yunmu2tyvwf,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11459872.000000000000000000,ujuno,11459872
juno1emdpggt05ppuy67v9mxyqrd8gy2kkk5r3wpj8p,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2300000.000000000000000000,ujuno,2300000
juno1emdsuk2qp7taxeytyhf5yv4cvhar3wa6lhrsvq,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10321083.000000000000000000,ujuno,10321083
juno1em4p5epgcjrw9x742lwjgtf8lvwvkc36eanzkr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,62000000.000000000000000000,ujuno,62000000
juno1emeg5s0l604jwl00fjj75d935vn7z9uctd4gfy,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,5010000.000000000000000000,ujuno,5010000
juno1eme0qudakwa7hjl4d34x9z6hqqajkjms6qhc2a,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20000000.000000000000000000,ujuno,20000000
juno1em77tkwz4cm32v22uu8x9fj4kwr0q7tsl45spk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,121890545.000000000000000000,ujuno,121890545
juno1emlynv8sgvcm6yael8w4wn4jh7dau83qf9ka6t,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,50000.000000000000000000,ujuno,50000
juno1euqv4nxjpc0ys8h2ha9gjg6pqhmfa6dz57m078,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,304670.000000000000000000,ujuno,304670
juno1euzrawez3v7yarlswyx68x5qqkgj8vg4f4renn,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1823088.000000000000000000,ujuno,1823088
juno1eux2yc6dks3a5hadn8la9xh82urqgksg8zc6ll,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3355584.000000000000000000,ujuno,3355584
juno1eutvjcqy6dy47u8nyvlj8h2a8sv06mh4ans24c,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2100000.000000000000000000,ujuno,2100000
juno1euvk5f8zhrk473gukkdm5fh2sqdzjqhdqcjv30,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20050000.000000000000000000,ujuno,20050000
juno1eucyxenpzx6xuy9889s48ydfyd6665d3a5w650,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno1euc4h87uw7flww952ntpqekdjlmzcltc54ds2j,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,250000.000000000000000000,ujuno,250000
juno1eu68hcnn4t960w378u89fk488dzkfhvg6awz02,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,150000000.000000000000000000,ujuno,150000000
juno1eu7zt2se5mzerdtfnxfu35lrleyh4j659r72tp,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000.000000000000000000,ujuno,10000
juno1eayykqmust4fjyjs8hc5nandhqpwxa7lxq0qeh,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9000000.000000000000000000,ujuno,9000000
juno1ea9t57wpmsumwztyscq5fvtqe62wdrez43pkvn,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,13395149.000000000000000000,ujuno,13395149
juno1eafs0ps2mduqp4d764vtudcrk5e39d5u48n595,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10960000.000000000000000000,ujuno,10960000
juno1ea2uh8yslwqpufv8tt43l0dwkmtsndw2n7xv6s,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,25060750.000000000000000000,ujuno,25060750
juno1easq9s4jse9ntd0jv77tpv5jgvpu2wej4u7jl7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,3362710.000000000000000000,ujuno,3362710
juno1eand5w2xs7p2f9w7zkq59njnsj3vh3pxqduwsk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,57675932.000000000000000000,ujuno,57675932
juno1eauk8lhxfylmg2lh7562x0wpvr2cdf6082tcg0,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,30724645.000000000000000000,ujuno,30724645
juno1ea7dtvv2lnxmav3naxekjd6d8m60yvnk4k93y8,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,20000.000000000000000000,ujuno,20000
juno1e7ra39kd43wsr9j7stt3jkyexp53z5tzzlvasv,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6364306.000000000000000000,ujuno,6364306
juno1e78y327v3ppkkrpedc09tj6awpr56wh6j6hx8e,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,7807751.000000000000000000,ujuno,7807751
juno1e75cfujlm65ysx9jxqnqzqxzhy3ytsn2p84mrx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,9398908.000000000000000000,ujuno,9398908
juno1e7k8uvym0ydekawlfrm9q0vj2hhe46hx247lju,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2700000.000000000000000000,ujuno,2700000
juno1e7c4qnthxz2pzkjkm3k5dflqyn6s3522fes2k3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1el8cync0j5nhtu4z3xgrx83v3u09gku92d9r6x,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6000000.000000000000000000,ujuno,6000000
juno1el3pnscuzku8vtwuxknw6wpfjkzl35ejuve8u3,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,4562462.000000000000000000,ujuno,4562462
juno1eljr5sf5l0003nxrdjcvg5cvjjpekn4lu0n98h,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10000000.000000000000000000,ujuno,10000000
juno1elhptp8r6nhkx0g4s69q2xlfvjjq4fg2p3gj8k,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,50719266.000000000000000000,ujuno,50719266
juno1elcpqhr4t53fkg4ae6r7g8c84f54rgd54tzdrt,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,59788599.000000000000000000,ujuno,59788599
juno1el6xsr5qhuupm2qtpdsrah33e2dd9wuuzcqrdx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10010000.000000000000000000,ujuno,10010000
juno1el7jjkeg7h3zxwptryu3h2g77pqnrhx54vc0ce,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,10271755.000000000000000000,ujuno,10271755
juno16qp4ttkkcgn6fw5dvwt7k8aqh3vq0tawy8rrkk,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,2000000.000000000000000000,ujuno,2000000
juno16qrmvjmj2ms4klm6wyk9frfzwqteftpltkrrq7,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1377827.000000000000000000,ujuno,1377827
juno16q9zp6akhufzhfwtvz5jl0lgv9fprzxej4c385,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,50000000.000000000000000000,ujuno,50000000
juno16q2fnneagjasmm6t6559rvh5kl6r75t8cz6nhu,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,197052000.000000000000000000,ujuno,197052000
juno16qtplpnyt6kq4x9c7gulga04g6k3j8l7zz7mfx,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1000.000000000000000000,ujuno,1000
juno16q0ghspu5gutq573egln5arjwlwrmqgjaw2x60,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,6753665.000000000000000000,ujuno,6753665
juno16q5je5ep5fk4apx28v43flpa95sx4uqqtcp24r,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,15000000.000000000000000000,ujuno,15000000
juno16qkjmu0xm536kcjez7www5856amj8a34zcxqdr,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11050000.000000000000000000,ujuno,11050000
juno16qhamyfcfls6urwkntw3e5hfszcxxwxkw54vgj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,1500000.000000000000000000,ujuno,1500000
juno16ppev8eppmhgy4du6uph6jpnf0ztr67rw2fqer,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,854017.000000000000000000,ujuno,854017
juno16p90mn482kh4yldhvsfc272uz9eca88uajndwj,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,125204491.000000000000000000,ujuno,125204491
juno16p4hrrzp7n00xqcartdklazqpfskjkfylzgy89,junovaloper1ej2es5fjztqjcd4pwa0zyvaevtjd2y5w2aqycm,11000000.000000000000000000,ujuno,11000000
