delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno1t52vm8yf0u96tckvhhfq54z44cdh956q7xdfcx,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,38839278.000000000000000000,ujuno,38839278
juno1t5shwukzadle8kssnrrg4qhsd94u0qtk6xddau,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,6700000.000000000000000000,ujuno,6700000
juno1t5hcg9597gy7u3cd0dzpjegr5h36hqgd4w5afm,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,103057.000000000000000000,ujuno,103057
juno1t5mplrj2ptjh4u9sav39yh68wfxzfsdmvwz776,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5100000.000000000000000000,ujuno,5100000
juno1t4ggdtvzjrpzd082upfkd28jf8naz7cdja49ma,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,6108900.000000000000000000,ujuno,6108900
juno1tclhrgs0j2v0nh3fmkf5yuntfnfggzzymx8eup,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,109692.000000000000000000,ujuno,109692
juno1tehnp8x58n7tmu4pkqtcwyxjtpmtpeldfs8x9l,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,23700000.000000000000000000,ujuno,23700000
juno1te7y34dnfz27460plyakdl5ntj26a0fg8vpa8x,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,12458000.000000000000000000,ujuno,12458000
juno1tele3r2quf76em3d686mrpqr92xtekfg0f6lx6,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1500.000000000000000000,ujuno,1500
juno1t63s2fd4srkpn57hfx6zj4wl8zdx2djanjehqw,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,18117381.000000000000000000,ujuno,18117381
juno1tmghlmfc2j3kd7s0l29a4vwl03fur40wh6r5el,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11000.000000000000000000,ujuno,11000
juno1tmd7gckyjxqzr9xsvkutzdsaql7we7zcsvhj9v,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11500000.000000000000000000,ujuno,11500000
juno1taylhrc083qc4n69tj7z33v0df9ty7rpr89zsj,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10000000000.000000000000000000,ujuno,10000000000
juno1tan7erlrzm8uxa392cg83nj9ztyhtekp0thyug,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,839190.000000000000000000,ujuno,839190
juno1tau4n3lmu7jdj66uda960hqmkpx2xh42kafh3x,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5100000.000000000000000000,ujuno,5100000
juno1tal86hqmyf96x0tjuwug6c7u9uktll04jq5qsm,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3002142.000000000000000000,ujuno,3002142
juno1t7ggypxme0nknv2574tm8s9kgtr5use44p8cq7,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11000000.000000000000000000,ujuno,11000000
juno1tlgu3dls65shvem43xfru7cr94nejav8gpngp9,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,20000000.000000000000000000,ujuno,20000000
juno1tlnuffup2kv28k84j4l4r2enpg925t5ay00p80,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,7000000.000000000000000000,ujuno,7000000
juno1vpnctl2gl4apzefyvemtmavjarsl6va7p5u7jx,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1vrehvdq5ucnxgpnu70jhtp2s4h5nsmjtluge92,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1v9c824j8xd5nr42e8m96ujkaqmzru4lhatwkl8,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,21976103.000000000000000000,ujuno,21976103
juno1v9mrsn8vdw6nlkcq0se0e76kxhtn0ek4s94tl2,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,8000000.000000000000000000,ujuno,8000000
juno1vxzqd2zpkvzkjys08edr4ah8zw0aelfzhxhmh0,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11000000.000000000000000000,ujuno,11000000
juno1vxu3zurh2eujdzjygn0c3232ml7xc9wada3hkx,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11003058.000000000000000000,ujuno,11003058
juno1v8x4sd48v9hw24tevp70ulz38q27axcjces3cr,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1100.000000000000000000,ujuno,1100
juno1v8gaxfecvu6k7a3mlv3kp2rv7sfhc8w975cqk6,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,12106414.000000000000000000,ujuno,12106414
juno1vgsj698y79jnt26jkay8rwm9pdwh5xy8t5hf0e,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10000000.000000000000000000,ujuno,10000000
juno1vfx6d24lkjrm569gm3qlaap97suvpgkckf9yte,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,104597.000000000000000000,ujuno,104597
juno1v286stlc5jqaeah36vgyhhn82qmc0jtpvlfuez,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,500000.000000000000000000,ujuno,500000
juno1v2n8632yupsnksc5kd2hyts63n0c73c5qzp9lz,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000000.000000000000000000,ujuno,1000000
juno1v2ud065axee4pq0gl4dycfpktk05jsdsrahfes,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1005000.000000000000000000,ujuno,1005000
juno1v2anpj64rf6cvv5und847tlwh98x2zxfyr5xy9,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11942176.000000000000000000,ujuno,11942176
juno1vt9lc9fxngpm03rd0302a5sun0n6k356urxgnn,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,103560.000000000000000000,ujuno,103560
juno1vvn9vwpaxpj38kvjt8vay730wkjqsftw2m7qw6,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,2697783.000000000000000000,ujuno,2697783
juno1vwpgd5zmpgae27y20pvrr54lz2yqjz7y02j5r7,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11400000.000000000000000000,ujuno,11400000
juno1vws9cjkv0hdljfktl6w2pdv3happtuxtd8mfh5,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,30000000.000000000000000000,ujuno,30000000
juno1vjzjcckry55at9z9pztawresezsxuamz4uv6jp,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11890000.000000000000000000,ujuno,11890000
juno1v5tngvypkz75t9vy4xcnq8v2gkjfk6cffx089d,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11000000.000000000000000000,ujuno,11000000
juno1v5k8a6g9lgctzeqhzgwlf7730esyycm0m6524j,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10321796.000000000000000000,ujuno,10321796
juno1vhyqz95vsq0j3k7575vqef47f5avvqnttlwp9n,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,350000.000000000000000000,ujuno,350000
juno1verss2duwut3vrtktfw0xakw73phxxyesnq63t,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10383756.000000000000000000,ujuno,10383756
juno1v679w8xen7c0eh2l72es6u78dwz773aca3erds,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3300.000000000000000000,ujuno,3300
juno1vm89zvtkvhwf5vsjw9ullp62p600v697tz3z98,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,100.000000000000000000,ujuno,100
juno1vmte3lvyyc7he4lfa8twf4fcf2edz6y2pf0f25,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,20200000.000000000000000000,ujuno,20200000
juno1vmd85m8sfry8vmq9tgf9c7tlxvz4h5hpwrjmev,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,8765.000000000000000000,ujuno,8765
juno1vm52q25w4rczgq9a4k7mww2h83azvmm98p0ah0,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1vuz3smamsfnrk65ktd9r9klnjfqyf44getdh54,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11144689.000000000000000000,ujuno,11144689
juno1vagjkrxc3gtah8gz7fwwewd7ztw8de0s5rz0wx,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,2000000.000000000000000000,ujuno,2000000
juno1vasvdjw7fuh7pxeqkfxxqge885pzpzspxzl239,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10000000.000000000000000000,ujuno,10000000
juno1v7ys9hqp4ee8jss63t4w2djun08yennxur06kz,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,6459625.000000000000000000,ujuno,6459625
juno1v70srt0d2rl8qx6tcxx0l9faed40wq6h2w7yqd,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,4300000.000000000000000000,ujuno,4300000
juno1vl043vdggdrvtjqwvh935y6vq74sqmvjwgty06,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10960000.000000000000000000,ujuno,10960000
juno1vlm485y63hkx5e8djmrsa5knjaz88aszkl7v67,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,6700000.000000000000000000,ujuno,6700000
juno1dqzqmcqrq8ydfjp6lmcksttdmp2r4dwj5se5pf,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10501629.000000000000000000,ujuno,10501629
juno1dqaxdpga5u72zd5gycqsp9ymk5leyy8ejxah5j,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1dyssemggx5gshnlgmw5tygvlzqrlr5q26j8kux,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,313900000.000000000000000000,ujuno,313900000
juno1dy5y77cds4adssgnnqqvxguq8w9tzlf3de6g5l,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5320950.000000000000000000,ujuno,5320950
juno1d942euq3nf7yyxfwvxz8y6g7gq3q3wkvfduznc,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,100.000000000000000000,ujuno,100
juno1d8zxtq953w86gmrl6fzewdg32p826me72qt7mq,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,714584.000000000000000000,ujuno,714584
juno1d8v9te0792xwl958zhel30mkydcpmxfv5aa8a3,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,2000000.000000000000000000,ujuno,2000000
juno1d8v8u39qlk23pmcrg6a9zklw77snf806cusye0,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,2500000.000000000000000000,ujuno,2500000
juno1dfqmlpm2xhjdw3d50as66renuvkf4uf55ccx9j,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11317380.000000000000000000,ujuno,11317380
juno1d26q4py45z0fwf9s7venh5vf3yl0dn90l34xwp,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000000.000000000000000000,ujuno,1000000
juno1dvqe5hky3c9uqx8njlqs2zgz2z26tgn8h7wcnd,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10609930.000000000000000000,ujuno,10609930
juno1dvsgg438yvwty2w47h58f46gy59ap8asrvzw5z,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,4400000.000000000000000000,ujuno,4400000
juno1d0t0ea4gdle45g2uv6kuyfd0cr2emguc0vpzlv,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,24501462.000000000000000000,ujuno,24501462
juno1d0hxpedxh85jzmac0ezz6hspnzmlrnl95myay2,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,23214529.000000000000000000,ujuno,23214529
juno1d07wtmj2xpzegf3rydyg7flw2y6yyaw9g8jhjr,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,14422000.000000000000000000,ujuno,14422000
juno1ds0spl74p7hvxt039s9mazygrpg6f9aszspjqj,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,105000.000000000000000000,ujuno,105000
juno1dsec7lt2zm8wqstula8alht0g9vzxk24lfz2e8,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,4001000.000000000000000000,ujuno,4001000
juno1djrx6p3j4ymlrrnz37drnqtwysedalr4uust6l,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3300.000000000000000000,ujuno,3300
juno1dja2483t5vrfzr06wk48zrl8674jgw0gg03hjz,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10300000.000000000000000000,ujuno,10300000
juno1djleh225aqjq80zcd9eyklm66hsqwzx8uu734x,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,25300000.000000000000000000,ujuno,25300000
juno1dnwnhal022ak9r3uml3xzjwrzpx0yvhuxhvvuy,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,2000000.000000000000000000,ujuno,2000000
juno1d5pdfc3xvhszf2732naujzj5m732vn65cpsn26,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1d5r9healtdn59as33z356g0f6yxv4cpwes376n,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,580000.000000000000000000,ujuno,580000
juno1dcya4g6qmvdwz76xalncwj50rgvs7zc00tn9gm,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,21396325.000000000000000000,ujuno,21396325
juno1deyl5qdeqjd8k58u0pgrgapg44wuwcxvwumrfp,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1d6q7rmfvfdu5crm9r9yllcxmwgyrsfa0kfrht8,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1005000.000000000000000000,ujuno,1005000
juno1d6zr3d2xlquznnweq2ynpnct2m0uzr5fjhghg0,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,14037324.000000000000000000,ujuno,14037324
juno1dmlp04jnfktvzkms9fkhjwkl8qvggcwqvkfpwp,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,150000.000000000000000000,ujuno,150000
juno1da85gjhaupl8ae7ee66sw9zh585uu9j3flavda,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,31050000.000000000000000000,ujuno,31050000
juno1da49eye57cvlvln7h04q0mux7pdecszjgkynug,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1024220.000000000000000000,ujuno,1024220
juno1dly8spvru58yev8jy4ldq9tx6sujpdgzya8u4m,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,338676.000000000000000000,ujuno,338676
juno1dlwzhm3kvfd8ga3g59umkmd9vfnhvgfdk9a5dc,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,61239615.000000000000000000,ujuno,61239615
juno1dlus2gameuvmm6yrpkycvhjyfn27h4psu2d5fg,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1wq8luq6aa70rap3va92vlyqhct4v6mrpdkrmxs,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10824776.000000000000000000,ujuno,10824776
juno1wqj7xumam5jffk39crwe3asccecr6y4jcuans2,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3300.000000000000000000,ujuno,3300
juno1wp89dcm6rmeukl384rhwqnvhsrrgj073qfhhza,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,25136315.000000000000000000,ujuno,25136315
juno1wpm2xwszttycke5vercklvgzl77zy6js08q5u6,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5300000.000000000000000000,ujuno,5300000
juno1wzpsdq492lt94358a5zlm33yw2w775wtw598nn,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,4000000.000000000000000000,ujuno,4000000
juno1wzplna0ah8escycqmum6r34jx03vc37qnjnr5a,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5010000.000000000000000000,ujuno,5010000
juno1wrhueddcr8kh26530gys7mlcsfsultxptdzxzz,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,730872.000000000000000000,ujuno,730872
juno1w9pkvf5wwwmdshv35ftej0ssx7nzgqc66lsqxt,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,50000000.000000000000000000,ujuno,50000000
juno1wxpkaxsvke6r2m2qptvf75vh2nepg8gclaj6gt,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3770544.000000000000000000,ujuno,3770544
juno1wx33kqfj0zs3kpsu90resx5e7zn9v5kh77y9pr,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,785500000.000000000000000000,ujuno,785500000
juno1wgulakrexpdr8e7e4ljawh2jlv42sf6l9zjvpq,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1100.000000000000000000,ujuno,1100
juno1wfwqp447e2kl5hz5nyvzgurrm02tyrfv033chd,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,100000.000000000000000000,ujuno,100000
juno1w2n28vfd7t8zcawkngtuzv8k2sh94qgmu63fcj,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,4176616.000000000000000000,ujuno,4176616
juno1wtkp5cedqm7rfvx3ahxf3lskfttmjpama5w832,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3300.000000000000000000,ujuno,3300
juno1wvnvsmcfx0etle3ku8ga9ljer8s4rq8e3e8mu6,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1105000.000000000000000000,ujuno,1105000
juno1wvmz9vzfvlqkeh0rq59l9qlnmp5e266ep0w55a,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5519642.000000000000000000,ujuno,5519642
juno1wdfqjrqg5pz0ksfyg245jmsz0rzkqdzee4phsd,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,12500000.000000000000000000,ujuno,12500000
juno1wde0zymveww6030eaywjc3cm7nzfjfyhhv3g03,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,124000000.000000000000000000,ujuno,124000000
juno1ww9k3xpereeq5ed7dgng2wewl0s9kv4f9xgzw4,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11500000.000000000000000000,ujuno,11500000
juno1wwtpnfu5qappp9lj4afk8a40292d0280wjsz4y,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,4000000.000000000000000000,ujuno,4000000
juno1ww5q4ns698mstn8n7zn86kf9mtumtzwdnjh8va,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000100.000000000000000000,ujuno,1000100
juno1w00n8zwa6sg4tztztpnn6ff9kc8hqhklmkpem0,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,103254.000000000000000000,ujuno,103254
juno1w069qeyv5h5k2yf4scks4dgnncd4yssszluwjk,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11287887.000000000000000000,ujuno,11287887
juno1wsza44j2qlq2escj92zdws2p7v0z2zt82npxrf,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,40000000.000000000000000000,ujuno,40000000
juno1w367kw5c2zkmnttnwxx9fxa6l8mkyf5psxm9uz,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3050000.000000000000000000,ujuno,3050000
juno1wjg6hvt46h5fa7mrt44rtqu6ztu57r3w9k5h9l,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,53000000.000000000000000000,ujuno,53000000
juno1wjdjsghkw7ltcc3p7e8hwhef0lc6xl8xu3m8ka,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10100000.000000000000000000,ujuno,10100000
juno1wjlyjpx2x27h50wkrjna5jeh90y4u8nn4uxmqs,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,12488163.000000000000000000,ujuno,12488163
juno1wng9n06kke6nd78zakdmld3gk2kytc374q5zld,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3610253.000000000000000000,ujuno,3610253
juno1wntw9el5wg84npygxpc7h92yanejhtvct6ade4,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1100.000000000000000000,ujuno,1100
juno1wkymgsg249l40846c0g5ghvnf2zegc8g22tkkf,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11000000.000000000000000000,ujuno,11000000
juno1wkxtd9xk5ylf63hlk5wr0fkquwwwaua09ge04h,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,520000.000000000000000000,ujuno,520000
juno1whj4j9x4kghjpxrlpqdl4utntwsn29q99as9sf,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,9775.000000000000000000,ujuno,9775
juno1w655uvt2gyjsp86u55aervss6m5j0pvuem7tps,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1.000000000000000000,ujuno,1
juno1wmth7xnaa0tzj7wh8wxuz5ujzp8q8lkkskdk7d,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1065315.000000000000000000,ujuno,1065315
juno1wm5tsrar644mknsyxt6ujttxcd7kw5v8v2jhnl,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno1wujeh3c7p5tda65tg488pqfnf944whg7m5pdx5,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10010000.000000000000000000,ujuno,10010000
juno1w748mgsngu4vs80dh2cvfttj7gu9qdqctgdshq,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3322565.000000000000000000,ujuno,3322565
juno1w7ln88mjzsadhj237evy7rejaufvfavl975wee,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,12365672.000000000000000000,ujuno,12365672
juno10q9x576qdm0gpdtu22mwctdw7snpnyj0ceklfj,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,103538.000000000000000000,ujuno,103538
juno10q0vwkwcftr24yde5lpukfry87qkn8gf5w3uuj,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000000.000000000000000000,ujuno,1000000
juno10psdsmfdxs0qakxq9juhpslzlvqy28ljz4qr6j,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,104714.000000000000000000,ujuno,104714
juno10zmuteg2pu9h0yhqsh7e35qeu4zqqgzqv26vc0,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,27000000.000000000000000000,ujuno,27000000
juno10rgp60s80sxdachm2qgdqpf9jhdy555c5ms53r,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,27000000.000000000000000000,ujuno,27000000
juno10ramtpjevxutxfmw7mq8chpsx6puelcsrh4ale,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,9540000.000000000000000000,ujuno,9540000
juno10yzv8wdhlk7fr6nptc05l5y40m0fm3jsk6l93x,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5100000.000000000000000000,ujuno,5100000
juno10ywtf0v6j462vguxjjp9mt5e6etl7kp7sp8a93,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,251400000.000000000000000000,ujuno,251400000
juno10x9p5xh8n8cdsk52s67np6q8ky2t8t4edr2qpt,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,11080836.000000000000000000,ujuno,11080836
juno10xtelrjyzpcwqwyj3mhzs3v09ahzthdytfhe73,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10056360.000000000000000000,ujuno,10056360
juno10x389uurfez08qtnhkgkzjn6a8tlmaw2v47qes,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,3802161.000000000000000000,ujuno,3802161
juno10x3gft6g0fg6kaae8afcg7ec9n2agwccgrdz2x,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,20000000.000000000000000000,ujuno,20000000
juno108c5tvxnw7mtceafandga5njq2akfjp3leewhr,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,57500000.000000000000000000,ujuno,57500000
juno10gqgf69encdh68vr99jzsfjekd09scf43l5gwh,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5190771.000000000000000000,ujuno,5190771
juno1020tw8yw4xwps7d6k50anw87rykx3tm6envrvf,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,12052610.000000000000000000,ujuno,12052610
juno102ayvgml4aajtysywqpqhufxt5x4lpr0ajs8qw,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,104111.000000000000000000,ujuno,104111
juno10vq8t0h39mz7v5q580tn76lvhw6cge9eynn7rp,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000000.000000000000000000,ujuno,1000000
juno10vxj3ekwpvu8ssddzmmfrtpq5ugscysjfps802,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000000.000000000000000000,ujuno,1000000
juno10vuudyjpfr23kyuvxg67x8mnrckj4td5jn3k9m,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,5000000.000000000000000000,ujuno,5000000
juno10dqrvqah07wwfex935xpdn48llkp4n5kw648cl,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,10691175.000000000000000000,ujuno,10691175
juno10dyyazluzy5fx6k545yep7d40szd673mdk96h8,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,103524.000000000000000000,ujuno,103524
juno10dgcuunf6rya0rkjnkfkaptam69qj682nn0ka2,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,1000.000000000000000000,ujuno,1000
juno10d70zcqph9jp9atsqqhe4ecpch08769j42xut2,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,14500000.000000000000000000,ujuno,14500000
juno10s3q7sqwrh90nl0e45u386nu69vjnvrd5mwlmk,junovaloper1udpsgkgyutgsglauk9vk9rs03a3skc62y8qyrj,103167.000000000000000000,ujuno,103167
