delegation/delegator_address,delegation/validator_address,delegation/shares,balance/denom,balance/amount
juno15ahhm0wa294lark7vp4cmx7z9qmjw7m53k8j2r,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2300.000000000000000000,ujuno,2300
juno14qty2ka4906c8g2ge3t2zs4gt5sh8tx5et323d,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,6412266.000000000000000000,ujuno,6412266
juno14qtv6z8cr4d5qwfvfy9d4yc7k46ry6vllzdsh5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,500000.000000000000000000,ujuno,500000
juno14pq833zjdymagh9eh2flzefx59hec6h527ueqj,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,31000000.000000000000000000,ujuno,31000000
juno14rz77fpev595rn4hjfd2k6d7r9p7n6hatzfh3c,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno14ytv3wm2wyaa3hw78rtsks95ffneftvtlm3emq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,32369572.000000000000000000,ujuno,32369572
juno14yez44sed37zaanj3p508gst80m3awapq6rl8p,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5100000.000000000000000000,ujuno,5100000
juno1493he8w6gp6ku6mgkj9ujx95653n9uytcxjwk9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1923000000.000000000000000000,ujuno,1923000000
juno149cau2kdqd3vx2p8kqz3wy32wjejxzcxssvhlt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,868112.000000000000000000,ujuno,868112
juno149m3upy6hf6s5xn9hz5djvrlmgjsm7hyvq97xq,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2000000.000000000000000000,ujuno,2000000
juno14x5uyktdzp9579r8xh3h9r85z6rnvajrsn5ju9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7010000.000000000000000000,ujuno,7010000
juno148femx8zsf726gw2772usvwfe6yysm2zqdguna,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,7896644.000000000000000000,ujuno,7896644
juno14gaqrkf78ve7j9zvau8ak7qukuchxu02c68dtp,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2020425.000000000000000000,ujuno,2020425
juno142wtvqy7lfncdrnxnqqu4cr3la5v60dskhcuft,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11000000.000000000000000000,ujuno,11000000
juno14dstx20vgfxuvskknnygkmhvwptvqf325v78e9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno14dnhr6z2avz6fpwxs8f4au6rpu7uc96ng4wan8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,13945817.000000000000000000,ujuno,13945817
juno14d5l3v3tc3uqtygkwhcya6u344rs2gj788elh3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,12340000.000000000000000000,ujuno,12340000
juno14wud2eqz2efg5khnkg8xunnj3fyc6k9a8cz54r,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,28800000.000000000000000000,ujuno,28800000
juno140yjn5jfa5u4t3q4ar6589saqpd9wg7ddldnzd,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,202749000.000000000000000000,ujuno,202749000
juno1404zxd8qq40wgv2hrzsxak82f9phydeyne4znz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno143qu647ukzl5pdmums2stgkzqcrv8evrvdfhdy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2055277.000000000000000000,ujuno,2055277
juno14nxjkl0q83s47h08cnmazklk8uwgesl62e8xjd,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000.000000000000000000,ujuno,20000
juno1445k4xr83tfpy9hdlre3rsc54rxzfw63kk0xmh,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10003.000000000000000000,ujuno,10003
juno14kx0cffugf4u54hj97ym02prdgegxc85u5uj88,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2000000.000000000000000000,ujuno,2000000
juno14khvd82d582zhns8nun04p8qje03zj36hk5kf9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2000000.000000000000000000,ujuno,2000000
juno14hpyds7vlezfpnjedzszksh3c70j3ld3mdqn86,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2200000.000000000000000000,ujuno,2200000
juno14ux7ufwa7hjxl30sd7wfv7ka80nx3c7xa3vx46,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,200000.000000000000000000,ujuno,200000
juno14uw870pjx6vyasc9fu94vgf6w5mj9l2wtarrj9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno14uspz2g94zhycf4m63w8wxms5jteh0es3kk67m,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000.000000000000000000,ujuno,1000
juno14u3waxq2zsmqrhtcl5fs5cq8j2ctt9newuav4d,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1kqfjv53g7ll9u6ngvsu5l5nfv9ht24m4q4gdqz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100250000.000000000000000000,ujuno,100250000
juno1kxykphkk82x4pk5nzq2kq5f2r6n69k73vsff62,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,99300000.000000000000000000,ujuno,99300000
juno1k8zklwyxdq50aakvs2k0evavju3qflcats7fal,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,66000000.000000000000000000,ujuno,66000000
juno1k8g0vuc6jvh44k997fs9a8smhmj6cdf320ecyu,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno1kgfkh64a8lnavmc8gg4tnvzgnz9asjm4m967s0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3000000.000000000000000000,ujuno,3000000
juno1kg6vm65z8kwl3zwhra4kf2dzv23ytlp9ddv5yf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,27045720.000000000000000000,ujuno,27045720
juno1k2r8j6zyfqylnu096h2m7t5enxtq8xmlyd4k8q,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,119500000.000000000000000000,ujuno,119500000
juno1k2apuqd3l4kungatuwn9uqnk02m2y2u2l255u2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25500000.000000000000000000,ujuno,25500000
juno1k2lclgr5ewtxxz9th0z4qy33u3zacrjzcaawru,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11124546.000000000000000000,ujuno,11124546
juno1kvxdue0rfh5tymk4u9vr65erhn9p9j80687mp2,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15000000.000000000000000000,ujuno,15000000
juno1kdt3yjxqtnrzea50harm6rglw3rxzh6rt97q0g,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,13506076.000000000000000000,ujuno,13506076
juno1kwuwr5tp5j3tjv9wyxpwyk0z8ntctmakmn8ham,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,14000000.000000000000000000,ujuno,14000000
juno1k0zvc9jr7wmnef3lhy83p0j06fqdw6fccr7qa8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1015518.000000000000000000,ujuno,1015518
juno1k0y2027ryam7538d4qxfjhh7vu70zh2pnvtvz7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno1knumhy4er4ttpkgx9a3k8n5weezyust4wgmgps,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,110000000.000000000000000000,ujuno,110000000
juno1k5ptav0pnunu4p6080ldm296vxxvglp3affx8r,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,31000000.000000000000000000,ujuno,31000000
juno1k484fdw4f4sd63w5zgga2fvcacujncuna676m3,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9350000.000000000000000000,ujuno,9350000
juno1kelu2qp9nkgzptzhp8nh4m3h4zsxfky8edw0r9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,53000000.000000000000000000,ujuno,53000000
juno1k6sl0lp4tm2rz77dg9kqw865pjczp2pq956ega,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5662045.000000000000000000,ujuno,5662045
juno1kuze2re6t38cmr25fplee9734a6svlze0wczef,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno1kuws5gq4l0q0h5y9l84qp9fdvvcezypf7suwyt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,168135356.000000000000000000,ujuno,168135356
juno1kulf0rrqhcmer6s960gv62zccdy7h67lr20fe6,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,143959223.000000000000000000,ujuno,143959223
juno1kafta3ymwg3d4wk67hd7qr8lkpvdeh5q339y65,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1kakwkdjup87h08cvt4unvkcgh4n4zqw4gr39ed,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5011432.000000000000000000,ujuno,5011432
juno1hr02wwjd7t3qw9h7wl8zpv7rnnnsjz50t80702,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,51366306.000000000000000000,ujuno,51366306
juno1hru20dmpfqksrle6r0w45hdk649jv0ecr7qlml,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10025970.000000000000000000,ujuno,10025970
juno1h9mp5u89vhdkhd28rqu86qc92pl6num99tqp9f,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno1h8njpglrpskcxfzpuvpgmedxvrzq0y6rkljtzr,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,40000000.000000000000000000,ujuno,40000000
juno1hf346tgndafee0nvfk4zxf2wn8gnfxe9ljj2al,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000.000000000000000000,ujuno,50000
juno1h2nzmpzy0zwtrls2pk9dlj7tmcjpt5cdvmdqw0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1ht0fjyqk45kvnvc80c7n7zetf9w25rgzdqsdmm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10180000.000000000000000000,ujuno,10180000
juno1hvhyrhf77s37kcnelzcppqftmz2g52qx62wnd8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2800000.000000000000000000,ujuno,2800000
juno1hvcf2lfe0ytypesqwq0eutnu8wpxmmrnlwg6vs,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4500000.000000000000000000,ujuno,4500000
juno1h3fua2zazqcneep5r8efv4frwd58xf6z9z9r66,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,108812.000000000000000000,ujuno,108812
juno1h342gw40kgnp8dt85lhrc6k6wekmvwet08sx5x,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000.000000000000000000,ujuno,100000
juno1hjfjdmkk4mykp9sakpw788gs7zwe99hlhfn8kt,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,167000000.000000000000000000,ujuno,167000000
juno1hjtulywlyukvm3y6pnknhmyz68jmfuxyzvrqvz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,69401636.000000000000000000,ujuno,69401636
juno1hne8g2pyw9zxc0w7f846h8lmagxkz2w6sf83d7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1hczj0kvfjq78a4k6x9wwyvfardfxggpnl6qgqn,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3288731.000000000000000000,ujuno,3288731
juno1hcxmc3zxc3exggf0gx0hdd5sry3kvq8ntkkwyr,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno1hesxndu5y3fqtrzwd88paxphjwzaagrag2vdk9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,41000000.000000000000000000,ujuno,41000000
juno1helpagr3gywp9u0tg5xcqk5kwhl499j6fq7qvu,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2080000.000000000000000000,ujuno,2080000
juno1h6ma69cdpvunm9jl4gjkm5dapz67l29w0wywm9,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,14000000.000000000000000000,ujuno,14000000
juno1hmzk8ngj5zx4gxt80n8z72r50zxvlpk8kpqk6n,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1hm2qdqukr03cw86v7t57kex9g32ue9kufepjm5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,103000.000000000000000000,ujuno,103000
juno1hu7pm6az7qf722gfxpt0gmuyc8u0c2hd6da8zz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,17700000.000000000000000000,ujuno,17700000
juno1h7g0svn3l2mat89gy6s6te9q9surtn93hdfgga,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1100.000000000000000000,ujuno,1100
juno1cp6k78z8c2467gts94ctkhe9ej2pv3xf7mg69p,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3160252.000000000000000000,ujuno,3160252
juno1czca80hkfhk90uvafffm7zwrs9gdu39c9f0kta,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,400000.000000000000000000,ujuno,400000
juno1c99krygvq3qpr4dtw7c5jdeey3rjuu46eqhf2f,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100000000.000000000000000000,ujuno,100000000
juno1cx5djnq8gw8s9ep743paul05wxe4p4g7mu00l7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,26741109.000000000000000000,ujuno,26741109
juno1c886k7f8x590dqw5uk8f79rrv9zpm5zg6aha5x,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8765.000000000000000000,ujuno,8765
juno1c82lhunuytj4cj3uxr824z545l3ndes7wwsvmc,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000.000000000000000000,ujuno,1000
juno1cg03v0656hvqyf0mtm8eqxprr2ke34qxpqpffx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10704516.000000000000000000,ujuno,10704516
juno1c2zunjn7ynp7qtz0xf5j83pmgl9vwrx8kxsjvp,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno1c2w7sxnp423935c47zwv32rgmk2zmgt895q9zg,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,81056942.000000000000000000,ujuno,81056942
juno1c2sc7y6dhmv385k0u8du24n7w2cvptrl7d0ak4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,90000.000000000000000000,ujuno,90000
juno1cd00477kc8yxny77rs7jpspw8uvczclmrf36ad,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3095000.000000000000000000,ujuno,3095000
juno1cd4k5m0lnx0auevtaflehg5trf9nck3cpyu259,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,13670000.000000000000000000,ujuno,13670000
juno1cdlwrweuc3mxkzhx4wpnqll8pkruse58r3ll88,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4000000.000000000000000000,ujuno,4000000
juno1c39egnwhlygrze3zke5pmm44e3jev3au7sukk7,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10143776.000000000000000000,ujuno,10143776
juno1c362wx6uzfuncgm4t0rex675pzxq7nmp8mpafh,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno1cn4qh4jj0zyw6uspn62my4g6n9unw87ptc8r76,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,17000000.000000000000000000,ujuno,17000000
juno1c4nssp9ay26t56ccrc204nt9haxqg9k94yn87g,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,2000.000000000000000000,ujuno,2000
juno1c4cmz96r8u5cecky0wqnrp5hwf6y5vqglfmztp,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10379996.000000000000000000,ujuno,10379996
juno1ch98t4ul80s0vjedddczd3jsurvm9xtvcpg2tv,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15000000.000000000000000000,ujuno,15000000
juno1ch7xgjptr3e7fx89dwpvcsy973mkcdympgx7ev,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000000.000000000000000000,ujuno,1000000
juno1ccyn9rd6j2gxd0rpuxpq76n9lzejshwac68q32,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4260000.000000000000000000,ujuno,4260000
juno1cavst58czeksnm7ckkp6hkd6t2e7cl77fcnfj8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9191.000000000000000000,ujuno,9191
juno1eqwz3j9cv7q3jjy2alzy02hy5amlqmacyj540e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno1epm08h9lhzwrcm7n0c3fjwvfr0hf8aj4z0v2kd,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11004209.000000000000000000,ujuno,11004209
juno1er8zll0w235kzpxpc9kaxfjgwtymqur3jr2nue,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,8000000.000000000000000000,ujuno,8000000
juno1erkch362f5l9vysy7xvn2gdr0wx63a5j59whyx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5150000.000000000000000000,ujuno,5150000
juno1eyg3l05gnmwlnsuvggwgffflvx0zfcm8krezzm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,3000000.000000000000000000,ujuno,3000000
juno1e9uy2hcanvfvmnhf97gpmpmlnqnn2hp4tm0jf8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000.000000000000000000,ujuno,1000
juno1egy95hrs5jsq6s5xwdlemg3l2k9ycd2rjnrxnm,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,51700000.000000000000000000,ujuno,51700000
juno1efxxdtjnq0g0v6hlstk636efr8a3ky5csdzvls,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,6084830.000000000000000000,ujuno,6084830
juno1efkr049k8enwqhsup89fhtx6lq66f34nlwjgjz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11670000.000000000000000000,ujuno,11670000
juno1edzxtql7a50z2pzz60egmmflvm90x5f09gq7ew,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,40000000.000000000000000000,ujuno,40000000
juno1ed5skh36xhtsa6v998kq6ewcysg3aeundztue4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,31000000.000000000000000000,ujuno,31000000
juno1e0a34qu94uzfk8ym524ldkh4cdf2z8jvncex0p,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,103000.000000000000000000,ujuno,103000
juno1escqpek90562wyejn9t434m4w9u5th6w7hyeet,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10090000.000000000000000000,ujuno,10090000
juno1e3kfcefaakzm8rxj3yekyytssyxq477w0v5se0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,27965640.000000000000000000,ujuno,27965640
juno1e3l65t0pnlpfafcjwuw8lqkxvgsyla6kqnze2h,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,50000000.000000000000000000,ujuno,50000000
juno1e5jprrmun9t7tuuk9qf3s7nu3mg6yq72teptkz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,124000000.000000000000000000,ujuno,124000000
juno1e495uzepkxmkfqvkpnkjzm0mmxeqtmn6ylmadr,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,20000000.000000000000000000,ujuno,20000000
juno1eh8v9t27tmsu669qnjqaujfk0pwahjgv4r4c5n,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,42240000.000000000000000000,ujuno,42240000
juno1emeg5s0l604jwl00fjj75d935vn7z9uctd4gfy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25010000.000000000000000000,ujuno,25010000
juno1eusaavlm9utz2a7nec3sungv6llua3lz3pw0v5,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1630750000.000000000000000000,ujuno,1630750000
juno1earj79se2rnus0ncz54xknu0zk3hxewagk2p9v,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5050000.000000000000000000,ujuno,5050000
juno16qff8a0xma53nggwl9zj2g2sclu8kvgtkhumar,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4184981.000000000000000000,ujuno,4184981
juno16qhw35wmzy6cuec86exhk04fs0dq5dfwj03ud0,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000.000000000000000000,ujuno,10000
juno16pyllqyq22wxc5yxms7rzw76fes4f9lxq42zku,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,5000000.000000000000000000,ujuno,5000000
juno16z5cack65ryg6j78avfy0dffwsj94vpxr3d2mn,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,9576.000000000000000000,ujuno,9576
juno16ymdma9flmvmh39eyke3zfngjy3ajhre20c796,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno16xrd33ndlndtlej3fkwnyls2jxkajstn6han5g,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4500000.000000000000000000,ujuno,4500000
juno16x0hqek9ktltgqwfhtw5t40pwggne0wdhxgcrh,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4597354018.000000000000000000,ujuno,4597354018
juno1624d37zzhx0p4de4rk6r32nf2sfysrzhw5zvfy,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,537469.000000000000000000,ujuno,537469
juno16wdcculyyk4wn0jlstl6sy6ant7r4chzc3g3jf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,10000000.000000000000000000,ujuno,10000000
juno16wwnm0lsp3dvrkq6r5n68hrstrdg5k5nwus8ha,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,62864.000000000000000000,ujuno,62864
juno16sw3enjmxnfwuz46tfz9zfu8vh4kjay5msm62v,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,12218978.000000000000000000,ujuno,12218978
juno16jx83655usvn9d7pve3l370929ud982erfwvgf,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,57000000.000000000000000000,ujuno,57000000
juno16ngw89t5ehwyv3rkzj7hv5qy6lsxtgkl6axc34,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,4000000.000000000000000000,ujuno,4000000
juno165yrvz2lt572qe5dz9mltwjesrw2xltqv0aytx,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,30100000.000000000000000000,ujuno,30100000
juno16k9srundw6pva3nqwvp2f66ya5q8j0uxkmsdrz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,22125495.000000000000000000,ujuno,22125495
juno16hdju8dkd4rgjw4gp6tcmex77k9wwyu4awaq5e,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,15092000.000000000000000000,ujuno,15092000
juno16h5rrwwhryr5utqtdaql0qrdxkxvc2xxpvpdvk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,1000000.000000000000000000,ujuno,1000000
juno16erhqkh70vsksmsztu9594aclc4gp5tujymrcz,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,30000000.000000000000000000,ujuno,30000000
juno16e2ppfuazahdkfz8whmwasws744cdhlck5z5ww,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,39070050.000000000000000000,ujuno,39070050
juno16evckj0xuaq8e6vajpm94xehcqd6htppehxnww,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25920000.000000000000000000,ujuno,25920000
juno166gwhp5xxf8gtfjkx0ajfqpa7e866klt4z6fkd,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,13000000.000000000000000000,ujuno,13000000
juno16mq9lwkz5mu7n45z5ecdtawp37lhcf6cyeqvg8,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25249000.000000000000000000,ujuno,25249000
juno16ukg5735jk02uudq2nnyt99ctrlkkv9ucsk0pk,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,25000000.000000000000000000,ujuno,25000000
juno16l6pz9cg4fa7nsfmjdj80n94gae7nqr9qu7k3p,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,11350000.000000000000000000,ujuno,11350000
juno1mqwzx6asn8fltassvsnkgsqs75gl66jtmcv7es,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,100003008.000000000000000000,ujuno,100003008
juno1mz6n7exysj3554qfh88sf7z0sdem8yeqvjqds4,junovaloper1eqwz3j9cv7q3jjy2alzy02hy5amlqmacm0z65q,643827.000000000000000000,ujuno,643827
